paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,render_status,render_path,render_sha256,image_width,image_height,non_background_pixel_ratio,image_entropy,edge_density_proxy,visual_density_class,ocr_status,ocr_output_path,ocr_output_sha256,ocr_raw_char_count,ocr_normalized_char_count,ocr_normalized_line_count,ocr_substantive_detected,ocr_substantive_basis,diagnostic_class,new_scope_status,scope_confidence,requires_manual_visual_review,repair_required,notes
CUMCM-2005-A-003,2005,A,7,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质的评价和预测.pdf,27B1D68EFF81F79FCD3DEDC31C5D4020D1D2CE42D541837283493558C52DE507,derived/scale/papers/CUMCM-2005-A-003,derived/scale/papers/CUMCM-2005-A-003/paper.md,1C2FC324063A906FF208763D2826E0A769B059290333B0542241C22CD9C91DE8,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-003/source_page_7.png,D76F8044951B9E389F42909BA935488DC98373C0B72155A74389FA9FAD4F7504,1421,1842,0.20131527,2.91895514,0.18167119,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-003/source_page_7.txt,D1674BE55540B82E4E03657AEEF1ADE71CF9500E8ACA973F6D274EE6E6513B40,1982,1981,39,1,"Conservative lexical test: cjk=707, letters=164, words=39, digits=131, lines=39.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-003,2005,A,8,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质的评价和预测.pdf,27B1D68EFF81F79FCD3DEDC31C5D4020D1D2CE42D541837283493558C52DE507,derived/scale/papers/CUMCM-2005-A-003,derived/scale/papers/CUMCM-2005-A-003/paper.md,1C2FC324063A906FF208763D2826E0A769B059290333B0542241C22CD9C91DE8,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-003/source_page_8.png,922FD078229C4F9C4C47913152EAAA65A71D2682B91B0B55E143B6DAECDD3DC1,1421,1842,0.16149624,2.42199506,0.13955271,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-003/source_page_8.txt,A2EE49327EA6A226ED9FC5801B6791893C4CF616F3CAA3C8A4E4B4567DD25A59,1623,1622,35,1,"Conservative lexical test: cjk=475, letters=161, words=46, digits=179, lines=35.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-003,2005,A,9,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质的评价和预测.pdf,27B1D68EFF81F79FCD3DEDC31C5D4020D1D2CE42D541837283493558C52DE507,derived/scale/papers/CUMCM-2005-A-003,derived/scale/papers/CUMCM-2005-A-003/paper.md,1C2FC324063A906FF208763D2826E0A769B059290333B0542241C22CD9C91DE8,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-003/source_page_9.png,10B50519FC480FC20CCC2633CB333C4AB40F3CBEFABB7F200E6BFB6A80F694FA,1421,1842,0.15793612,2.39389839,0.13052379,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-003/source_page_9.txt,D4FDE962EFECF79A8AC4FE543792E149ED72D24CF406B980F59638F43D35EAB2,2360,2359,32,1,"Conservative lexical test: cjk=292, letters=1264, words=252, digits=91, lines=32.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-004,2005,A,1,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：水质的评价和预测模型.pdf,FE254AD18F2480EE95CEFF0A7D1BC833EDA5920305C942DFFD632BE556024B04,derived/scale/papers/CUMCM-2005-A-004,derived/scale/papers/CUMCM-2005-A-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-004/source_page_1.png,09A49454636B23A37646F3DABD56B6C7A09509B98CF49F046B983A929171319A,1421,1842,0.23020669,3.12200666,0.20591973,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-004/source_page_1.txt,B9A14EAFC9D5E4CC354752A4B81BF71508334547824EDDB3B5592DA98E28E13D,2507,2506,39,1,"Conservative lexical test: cjk=1190, letters=70, words=13, digits=68, lines=39.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-004,2005,A,2,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：水质的评价和预测模型.pdf,FE254AD18F2480EE95CEFF0A7D1BC833EDA5920305C942DFFD632BE556024B04,derived/scale/papers/CUMCM-2005-A-004,derived/scale/papers/CUMCM-2005-A-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-004/source_page_2.png,8CA0C2D27922D9F4E7B5CA5233696F217B5D43390829559B4E67E00294931795,1421,1842,0.17759098,2.60705993,0.15452015,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-004/source_page_2.txt,4AD6EDE24B194726D9BAA65366AD3DCD05F1CB9D5F7341C236C5BA9D88A40714,1730,1729,39,1,"Conservative lexical test: cjk=688, letters=73, words=12, digits=88, lines=38.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-004,2005,A,3,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：水质的评价和预测模型.pdf,FE254AD18F2480EE95CEFF0A7D1BC833EDA5920305C942DFFD632BE556024B04,derived/scale/papers/CUMCM-2005-A-004,derived/scale/papers/CUMCM-2005-A-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-004/source_page_3.png,4120656807AA510799968DA2498848410E139862639E74130AFD53B20121789B,1421,1842,0.13705993,2.09884082,0.12041693,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-004/source_page_3.txt,0F817C08FF3A34259244C9DF495F96A92E8FC22B160898D76F6F3C3107C9E2A0,1317,1316,30,1,"Conservative lexical test: cjk=446, letters=97, words=27, digits=134, lines=29.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-004,2005,A,4,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：水质的评价和预测模型.pdf,FE254AD18F2480EE95CEFF0A7D1BC833EDA5920305C942DFFD632BE556024B04,derived/scale/papers/CUMCM-2005-A-004,derived/scale/papers/CUMCM-2005-A-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-004/source_page_4.png,93B1ADD75AED27E40CCC2D1D977659D2DE45073588DE99407CABA3D2A580258A,1421,1842,0.16087322,2.44696697,0.13735234,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-004/source_page_4.txt,C7D36252BBB0EA4447095A72A03F1F5906BD22809869AC25CBF3051921535943,1375,1374,38,1,"Conservative lexical test: cjk=458, letters=118, words=27, digits=133, lines=35.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-004,2005,A,5,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：水质的评价和预测模型.pdf,FE254AD18F2480EE95CEFF0A7D1BC833EDA5920305C942DFFD632BE556024B04,derived/scale/papers/CUMCM-2005-A-004,derived/scale/papers/CUMCM-2005-A-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-004/source_page_5.png,7097CFED7A9439A78C73117B0F09D9782B885E4A5DEDC2F663FD8574F8D95E43,1421,1842,0.21202532,3.00482075,0.19543214,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-004/source_page_5.txt,C4ED451E660F4BC061196C1343F2B4DF7C8FAC18FD28867A165839A83D0DE4E5,2138,2137,62,1,"Conservative lexical test: cjk=791, letters=111, words=39, digits=224, lines=41.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-004,2005,A,6,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：水质的评价和预测模型.pdf,FE254AD18F2480EE95CEFF0A7D1BC833EDA5920305C942DFFD632BE556024B04,derived/scale/papers/CUMCM-2005-A-004,derived/scale/papers/CUMCM-2005-A-004/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-004/source_page_6.png,20A3626F17CDA9A2129471596D029B3EF1D761B6DD2617F827D6E62AC1FE0F49,1421,1842,0.21664854,3.10361053,0.18312492,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-004/source_page_6.txt,D42FB5B662EA51FBF47A7615DB56C4680F6C97CB9418D177506ECED6B2CADB20,3228,3227,44,1,"Conservative lexical test: cjk=402, letters=1607, words=295, digits=225, lines=44.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-005,2005,A,1,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质的评价预测模型.pdf,95E931005A51089948CBEDDB05C879D2396ACD60599E3BFFF3FD14C1D99CAE9C,derived/scale/papers/CUMCM-2005-A-005,derived/scale/papers/CUMCM-2005-A-005/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-005/source_page_1.png,1F1BDB875CC4E25C38049FE093B27ED3AB9CEDB05AA1791A4DF9B06E15B41243,1421,1842,0.1696697,2.43308447,0.14778554,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-005/source_page_1.txt,EDB8544B572E38533B4653289E89FBF032B18C20AF3B1CC39783668B71F8764B,1915,1914,36,1,"Conservative lexical test: cjk=854, letters=67, words=12, digits=83, lines=36.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-005,2005,A,2,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质的评价预测模型.pdf,95E931005A51089948CBEDDB05C879D2396ACD60599E3BFFF3FD14C1D99CAE9C,derived/scale/papers/CUMCM-2005-A-005,derived/scale/papers/CUMCM-2005-A-005/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-005/source_page_2.png,44FFFEA154A5402FF08A5AC54413ED24ACC98725F24472AFAA81A1AD0A7D638F,1421,1842,0.17291831,2.57630188,0.1523,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-005/source_page_2.txt,A5D4627B6F524C1B43EC3B7959F3AB0DBA18AEE9D6B600AD7A391D85475BCC02,1735,1734,39,1,"Conservative lexical test: cjk=599, letters=144, words=42, digits=98, lines=39.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-005,2005,A,3,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质的评价预测模型.pdf,95E931005A51089948CBEDDB05C879D2396ACD60599E3BFFF3FD14C1D99CAE9C,derived/scale/papers/CUMCM-2005-A-005,derived/scale/papers/CUMCM-2005-A-005/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-005/source_page_3.png,C468F3831A9DAAD769520285A7D4C2604FFDE3C2B70F33EBF631F196B59BEB79,1421,1842,0.15241792,2.30424272,0.11945273,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-005/source_page_3.txt,30955AE5078A22C11BE12503F15068A99777794DBD9FAD583C9DDBCCF16D29C2,1108,1107,44,1,"Conservative lexical test: cjk=380, letters=133, words=29, digits=56, lines=34.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-005,2005,A,4,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质的评价预测模型.pdf,95E931005A51089948CBEDDB05C879D2396ACD60599E3BFFF3FD14C1D99CAE9C,derived/scale/papers/CUMCM-2005-A-005,derived/scale/papers/CUMCM-2005-A-005/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-005/source_page_4.png,829A445836C7FD7114FEC11DEBA3F60FEE9822B56B7FC4236AF1EF631F209B23,1421,1842,0.14697389,2.24189024,0.12358645,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-005/source_page_4.txt,4714DF18D2A8F99D55AEA7BA8CD33F5D2EBA9F8D13B15CCB6E7D155D086E2B4C,1360,1359,35,1,"Conservative lexical test: cjk=558, letters=73, words=19, digits=49, lines=34.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-005,2005,A,5,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质的评价预测模型.pdf,95E931005A51089948CBEDDB05C879D2396ACD60599E3BFFF3FD14C1D99CAE9C,derived/scale/papers/CUMCM-2005-A-005,derived/scale/papers/CUMCM-2005-A-005/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-005/source_page_5.png,8943B825FD5CECFB5AD8A9B50735B7C9EA9384A2724FEE8C6076C7F0F1B1E909,1421,1842,0.160982,2.37953857,0.13586895,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-005/source_page_5.txt,FEE3C36D617D7EBD4B074CD44F2E53259DC20F16AE65B82DC5BCF8EE738B10E8,1596,1594,35,1,"Conservative lexical test: cjk=525, letters=111, words=22, digits=177, lines=35.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-005,2005,A,6,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质的评价预测模型.pdf,95E931005A51089948CBEDDB05C879D2396ACD60599E3BFFF3FD14C1D99CAE9C,derived/scale/papers/CUMCM-2005-A-005,derived/scale/papers/CUMCM-2005-A-005/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-005/source_page_6.png,5E89C6839CB58ADCA6152DDF562BE43C27FBC8B08B2912ADB724E4CBB24EBB14,1421,1842,0.11709355,1.88963373,0.08938929,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-005/source_page_6.txt,AC7EA6366ACC4F12154416DC01328B3BF9083996B7083EC46AA43E7D985FA0A3,1900,1899,30,1,"Conservative lexical test: cjk=39, letters=1432, words=248, digits=29, lines=26.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-006,2005,A,1,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质评价和预测研究.pdf,4B40C968EB0ED030461450F7EE197149FC5233739113D90FF72D5A2A4FFCA206,derived/scale/papers/CUMCM-2005-A-006,derived/scale/papers/CUMCM-2005-A-006/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-006/source_page_1.png,69914A2A4D7B62E32D74E97C83174E72182E8296D23FDCDF0E24B09B32B0CC13,1421,1842,0.19685028,2.76529441,0.17450146,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-006/source_page_1.txt,FADFC955863C41F356D7DA0365E932F6DF13D2188B13FBD61B811AF7D5D0ADC4,2272,2271,38,1,"Conservative lexical test: cjk=1015, letters=67, words=14, digits=110, lines=38.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-006,2005,A,2,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质评价和预测研究.pdf,4B40C968EB0ED030461450F7EE197149FC5233739113D90FF72D5A2A4FFCA206,derived/scale/papers/CUMCM-2005-A-006,derived/scale/papers/CUMCM-2005-A-006/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-006/source_page_2.png,10CAA6D515FF92C66DEFD2AFAABDAA7A185D84A86933A758171513A4A0B1453E,1421,1842,0.18455795,2.71716994,0.16322767,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-006/source_page_2.txt,D1438DFE450B0BD2838D94FC844FB2FAC15050BDCFC44C8A72996093FAFB87D3,1895,1894,42,1,"Conservative lexical test: cjk=678, letters=142, words=35, digits=114, lines=40.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-006,2005,A,3,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质评价和预测研究.pdf,4B40C968EB0ED030461450F7EE197149FC5233739113D90FF72D5A2A4FFCA206,derived/scale/papers/CUMCM-2005-A-006,derived/scale/papers/CUMCM-2005-A-006/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-006/source_page_3.png,EB806703C6CCD96D53223246EAC2A77D061B4926C7C319CBFEA5D0FCBA58DEB3,1421,1842,0.1678748,2.46657176,0.15005019,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-006/source_page_3.txt,6E27CAD8F54A04D49525DE2646410C51A6C178ADAD15C57F89905B3D846CCE66,1731,1730,56,1,"Conservative lexical test: cjk=637, letters=110, words=33, digits=142, lines=36.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-006,2005,A,4,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质评价和预测研究.pdf,4B40C968EB0ED030461450F7EE197149FC5233739113D90FF72D5A2A4FFCA206,derived/scale/papers/CUMCM-2005-A-006,derived/scale/papers/CUMCM-2005-A-006/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-006/source_page_4.png,66E0864F751E9BEB4A5467E99D33E2D32ED08215A7108E5E5619A30DE92DE079,1421,1842,0.14562401,2.26136301,0.12619722,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-006/source_page_4.txt,AA53A38A9E8C8FEA8A1B230AD1939C9B500464A5BD058B8FEBA38B9100B50522,1447,1446,31,1,"Conservative lexical test: cjk=455, letters=143, words=34, digits=123, lines=31.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-006,2005,A,5,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质评价和预测研究.pdf,4B40C968EB0ED030461450F7EE197149FC5233739113D90FF72D5A2A4FFCA206,derived/scale/papers/CUMCM-2005-A-006,derived/scale/papers/CUMCM-2005-A-006/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-006/source_page_5.png,030C216F816F8FF6767A8891E5C53A576E117C5A958DBBCBFCA48E438D0E174C,1421,1842,0.10758999,1.76595894,0.09677659,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-006/source_page_5.txt,A94803438B6634846F1BAF5EA268F65EA582B3CDA4DD7F87B3EDBBEA4DFD122C,1236,1235,34,1,"Conservative lexical test: cjk=122, letters=138, words=41, digits=490, lines=34.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2005-A-006,2005,A,6,2005年数学建模国赛真题+优秀论文/2005年国赛优秀论文/2005A：长江水质评价和预测研究.pdf,4B40C968EB0ED030461450F7EE197149FC5233739113D90FF72D5A2A4FFCA206,derived/scale/papers/CUMCM-2005-A-006,derived/scale/papers/CUMCM-2005-A-006/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2005-A-006/source_page_6.png,A39EE572CBDEB03BCD028C8D504BDC4A8308D397A3DBC8F8799219237E71BB73,1421,1842,0.23988331,3.35094724,0.20729928,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2005-A-006/source_page_6.txt,B7776237878A28E1418B07BF6D8B19B8C816D5A580BCB32258F088C5BBA6ADA7,3266,3265,45,1,"Conservative lexical test: cjk=645, letters=1531, words=303, digits=40, lines=43.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
