"path","classification","required","currently_staged","under_q3_batch_repair","under_q3_pilot_extraction","under_q3_pilot_extraction_quarantine","outside_known_q3_evidence_trees","reason"
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-002/pages/0013.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-002/pages/0014.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-002/pages/0015.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-002/pages/0016.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-002/provenance.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-002/quality.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/manifest.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/normalized_body.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0001.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0002.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0003.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0004.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0005.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0006.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0007.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0008.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0009.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0010.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0011.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0012.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0013.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0014.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0015.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0016.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0017.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/pages/0018.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/provenance.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-003/quality.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/manifest.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/normalized_body.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0001.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0002.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0003.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0004.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0005.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0006.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0007.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0008.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0009.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0010.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0011.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0012.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0013.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0014.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/pages/0015.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/provenance.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-004/quality.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/manifest.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/normalized_body.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0001.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0002.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0003.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0004.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0005.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0006.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0007.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0008.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0009.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0010.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0011.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0012.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0013.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0014.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0015.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0016.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0017.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0018.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0019.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0020.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/pages/0021.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/provenance.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2009-D-005/quality.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/manifest.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/normalized_body.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0001.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0002.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0003.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0004.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0005.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0006.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0007.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0008.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0009.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0010.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0011.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2010-A-001/pages/0012.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
